,,,,,,,,,,,,,Rh,,,,,,,,,
<,14-06-2015,17:22:56,1570,21,73,6a,1,42.1,27.299,57.1287,81.5144,38.1,65.6,0,10.5,1,189.5,41,958,19.79,6059,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:22:58,1572,21,74,6b,1,42.1,27.2739,57.1665,81.5177,37.7,65.7,0,10.7,1,189.5,41.1,958,19.79,605b,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:23:00,1574,21,73,6a,1,42.1,27.2516,57.1702,81.508,38.1,65.8,0,10.5,1,189.6,41.1,958,19.79,605d,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:23:02,1576,21,73,6a,1,42.1,27.2513,57.1735,81.4794,38.1,65.7,0,10.6,1,189.6,41.1,958,19.79,605f,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:23:04,1578,21,73,6a,1,42.1,27.2622,57.2099,81.519,37.5,65.7,0,10.7,1,189.6,41.1,958,19.79,6061,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:23:06,1580,21,73,6a,1,42.1,27.2631,57.1649,81.5282,37.7,65.5,0,10.5,1,189.6,41.1,958,19.79,6063,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:23:08,1582,21,72,69,1,42.1,27.2264,57.1593,81.5194,37.6,65.7,0,10.5,1,189.6,41.1,958,19.79,6065,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:23:10,1584,21,69,66,1,42.1,27.2388,57.1928,81.5498,38.1,65.7,0,10.6,1,189.6,41,958,19.79,6067,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:23:12,1586,21,68,65,1,42.1,27.2629,57.1495,81.5178,38.1,65.7,0,10.7,1,189.6,41.1,958,19.79,6069,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:23:14,1588,21,68,65,1,42.1,27.2729,57.1664,81.5296,38.6,65.6,0,10.6,1,189.6,41.1,959,19.77,606b,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:23:16,1590,21,68,65,1,42.1,27.2368,57.1944,81.5377,38.1,65.6,0,10.5,1,189.6,41.1,958,19.79,606d,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:23:18,1592,21,69,66,1,42.1,27.2737,57.1894,81.5442,38.1,65.6,0,10.4,1,189.6,41.1,958,19.79,606f,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:23:20,1594,21,68,65,1,42.1,27.31,57.1556,81.5339,38.1,65.4,0,10.5,1,189.6,41.1,958,19.79,6071,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:23:22,1596,21,69,66,1,42.1,27.281,57.1578,81.5313,38.1,65.4,0,10.6,1,189.6,41.1,958,19.79,6073,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:23:24,1598,21,69,66,1,42.1,27.2389,57.16,81.55,38.2,65.5,0,10.7,1,189.5,41.1,958,19.79,6075,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:23:26,1600,21,70,67,1,42.1,27.2513,57.1496,81.5455,38.2,65.4,0,10.5,1,189.5,41.1,958,19.78,6077,>
,,,,,,,,,,,,,,,,,,,,,,
<,14-06-2015,17:23:28,1602,21,71,68,1,42.1,27.2326,57.1819,81.542,./STOP,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
37.9,65.4,0,10.5,1,189.5,41.1,958,19.78,6079,>,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
14-06-2015 17:23:29  Acquisition Stopped by USER !!,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
14-06-2015 17:23:29  Stopping Pump,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
14-06-2015 17:23:29  Sensor Temperature 42.1 C,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"14-06-2015 17:23:29  Thermistor Temperature 27.4 C, 57.0 C, 81.5 C",,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
14-06-2015 17:23:31  0000 Battery [10096064]  10793.9 mv,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"14-06-2015 17:23:32  Profile Complete, closing file.",,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
**Done 20150614_165624.pfl **,,,,,,,,,,,,,,,,,,,,,,
